cllay52w31sbk07a0exk85vsy,15,1453,3213,1631,3547
cllay52w31sbk07a0exk85vsy,16,1670,3204,1865,3544
cllay52w31sbk07a0exk85vsy,17,1904,3696,1999,4049
cllay52w31sbk07a0exk85vsy,18,1756,4135,1951,4441
cllay52w31sbk07a0exk85vsy,19,1888,4327,1889,4328
cllay52w31sbo07a0a95t7xgr,2,2116,897,2485,1115
cllay52w31sbo07a0a95t7xgr,3,1687,1107,2090,1332
cllay52w31sbo07a0a95t7xgr,4,2184,1206,2586,1407
cllay52w31sbo07a0a95t7xgr,5,2202,1336,2597,1592
cllay52w31sbo07a0a95t7xgr,6,1650,1367,2140,1465
cllay52w31sbo07a0a95t7xgr,7,2147,1577,2520,1729
cllay52w31sbo07a0a95t7xgr,8,1606,1710,2061,1833
cllay52w31sbo07a0a95t7xgr,9,1633,1596,2095,1726
cllay52w31sbo07a0a95t7xgr,10,2081,1811,2489,2023
cllay52w31sbo07a0a95t7xgr,11,1544,1937,2024,2114
cllay52w31sbo07a0a95t7xgr,12,2031,1961,2434,2291
cllay52w31sbo07a0a95t7xgr,13,2022,2157,2480,2341
cllay52w31sbo07a0a95t7xgr,14,1563,2135,2025,2329
cllay52w31sbo07a0a95t7xgr,15,2059,2253,2503,2460
cllay52w31sbo07a0a95t7xgr,16,1589,2372,2085,2525
cllay52w31sbo07a0a95t7xgr,17,2112,2389,2571,2600
cllay52w31sbo07a0a95t7xgr,18,2097,2594,2554,2710
cllay52w31sbo07a0a95t7xgr,19,1585,2584,2084,2758
cllay52w31sbo07a0a95t7xgr,20,2077,2891,2589,3069
cllay52w31sbo07a0a95t7xgr,21,1558,2866,2079,3103
cllay52w31sbo07a0a95t7xgr,22,1553,3200,2114,3377
cllay52w31sbo07a0a95t7xgr,23,2173,3260,2714,3404
cllay52w31sbo07a0a95t7xgr,24,1892,3702,2261,4006
cllay52w31sbo07a0a95t7xgr,25,2272,3725,2815,3984
cllay52w31sbo07a0a95t7xgr,26,2020,3886,2030,3897
cllay52w31sbs07a05nkab7x5,2,1993,1493,2191,1571
cllay52w31sbs07a05nkab7x5,3,2206,1287,2358,1503
cllay52w31sbs07a05nkab7x5,4,2159,1251,2259,1492
cllay52w31sbs07a05nkab7x5,5,2281,1567,2524,1710
cllay52w31sbs07a05nkab7x5,6,2034,1689,2254,1798
cllay52w31sbs07a05nkab7x5,7,2042,1816,2285,1909
cllay52w31sbs07a05nkab7x5,8,2326,1825,2614,1969
cllay52w31sbs07a05nkab7x5,9,2320,1748,2539,1862
cllay52w31sbs07a05nkab7x5,10,2017,1945,2290,2078
cllay52w31sbs07a05nkab7x5,11,2325,2002,2620,2113
cllay52w31sbs07a05nkab7x5,12,2011,2134,2281,2245
cllay52w31sbs07a05nkab7x5,13,2321,2161,2613,2271
cllay52w31sbs07a05nkab7x5,14,2317,2270,2612,2395
cllay52w31sbs07a05nkab7x5,15,2296,2416,2581,2541
cllay52w31sbs07a05nkab7x5,16,1993,2450,2258,2543
cllay52w31sbs07a05nkab7x5,17,2025,2316,2280,2416
cllay52w31sbs07a05nkab7x5,18,2298,2546,2604,2701
cllay52w31sbs07a05nkab7x5,19,1958,2572,2256,2706
cllay52w31sbs07a05nkab7x5,20,2017,2703,2268,2905
cllay52w31sbs07a05nkab7x5,21,2308,2902,2609,3099
cllay52w31sbs07a05nkab7x5,22,2298,3226,2578,3399
cllay52w31sbs07a05nkab7x5,23,1915,3056,2250,3228
cllay52w31sbs07a05nkab7x5,24,2228,2825,2229,2826
cllay52w31sbw07a09fbz685f,2,2346,2231,2590,2367
cllay52w31sbw07a09fbz685f,3,2050,2312,2317,2405
cllay52w31sbw07a09fbz685f,4,2341,2371,2594,2466
cllay52w31sbw07a09fbz685f,5,2317,2457,2639,2542
cllay52w31sbw07a09fbz685f,6,1966,2471,2292,2561
cllay52w31sbw07a09fbz685f,7,1937,2560,2290,2642
cllay52w31sbw07a09fbz685f,8,2320,2551,2661,2644
cllay52w31sbw07a09fbz685f,9,1926,2674,2297,2771
cllay52w31sbw07a09fbz685f,10,2327,2732,2658,2870
cllay52w31sbw07a09fbz685f,11,2289,2873,2611,3051
cllay52w31sbw07a09fbz685f,12,2196,2989,2536,3082
cllay52w31sbw07a09fbz685f,13,1896,2776,2164,3019
cllay52w31sbw07a09fbz685f,14,1916,2736,2257,2881
cllay52w31sbw07a09fbz685f,15,1742,3141,2097,3237
cllay52w31sbw07a09fbz685f,16,2122,3183,2439,3312
cllay52w31sbw07a09fbz685f,17,1772,3218,2008,3457
cllay52w31sbw07a09fbz685f,18,2054,3444,2260,3649
cllay52w31sbw07a09fbz685f,19,1992,3408,1994,3410
cllay52w31sc007a020h3fiw3,2,2093,1808,2378,2125
cllay52w31sc007a020h3fiw3,3,2107,2095,2480,2218
cllay52w31sc007a020h3fiw3,4,1852,2074,2072,2318
cllay52w31sc007a020h3fiw3,5,1641,2283,2073,2400
cllay52w31sc007a020h3fiw3,6,2115,2290,2547,2408
cllay52w31sc007a020h3fiw3,7,2103,2387,2562,2570
cllay52w31sc007a020h3fiw3,8,1572,2419,2054,2584
cllay52w31sc007a020h3fiw3,9,1592,2557,2056,2762
cllay52w31sc007a020h3fiw3,10,2100,2659,2572,2803
cllay52w31sc007a020h3fiw3,11,1628,2721,2046,2943
cllay52w31sc007a020h3fiw3,12,2096,2858,2559,2996
cllay52w31sc007a020h3fiw3,13,1715,2857,2034,3115
cllay52w31sc007a020h3fiw3,14,2075,3002,2526,3151
cllay52w31sc007a020h3fiw3,15,2069,3146,2488,3326
cllay52w31sc007a020h3fiw3,16,1678,3033,2020,3293
cllay52w31sc007a020h3fiw3,17,1689,3279,2003,3555
cllay52w31sc007a020h3fiw3,18,2054,3320,2375,3546
cllay52w31sc007a020h3fiw3,19,1904,3589,1986,3863
cllay52w31sc007a020h3fiw3,20,2033,3683,2228,3825
cllay52w31sc007a020h3fiw3,21,1911,2143,1937,2170
cllay52w31sc407a07gzka7cq,2,2063,1852,2197,1969
cllay52w31sc407a07gzka7cq,3,1956,1779,2059,1962
cllay52w31sc407a07gzka7cq,4,1813,1971,2028,2116
cllay52w31sc407a07gzka7cq,5,2050,1996,2217,2121
cllay52w31sc407a07gzka7cq,6,2008,2213,2264,2354
cllay52w31sc407a07gzka7cq,7,1772,2146,1978,2317
cllay52w31sc407a07gzka7cq,8,1747,2364,1946,2541
cllay52w31sc407a07gzka7cq,9,1958,2462,2236,2607
cllay52w31sc407a07gzka7cq,10,1950,2744,2196,2875
cllay52w31sc407a07gzka7cq,11,1693,2781,1929,2933
cllay52w31sc407a07gzka7cq,12,1933,3115,2133,3300
cllay52w31sc407a07gzka7cq,13,1713,3108,1929,3232
cllay52w31sc407a07gzka7cq,14,2000,3457,2187,3595
cllay52w31sc407a07gzka7cq,15,1787,3573,1977,3707
cllay52w31sc407a07gzka7cq,16,1996,4127,2132,4236
cllay52w31sc407a07gzka7cq,17,2135,3988,2286,4087
cllay52w31sc407a07gzka7cq,18,2051,4135,2072,4144
cllay52w31sc807a0dwh5hfo9,2,1811,981,2096,1315
cllay52w31sc807a0dwh5hfo9,3,1460,1330,1801,1645
cllay52w31sc807a0dwh5hfo9,4,1332,1256,1774,1379
cllay52w31sc807a0dwh5hfo9,5,2086,1433,2576,1597
cllay52w31sc807a0dwh5hfo9,6,1534,1547,2044,1733
cllay52w31sc807a0dwh5hfo9,7,2239,1781,2747,1931
cllay52w31sc807a0dwh5hfo9,8,1684,1864,2189,2062
cllay52w31sc807a0dwh5hfo9,9,2287,1981,2776,2190
cllay52w31sc807a0dwh5hfo9,10,1879,2155,2238,2545
cllay52w31sc807a0dwh5hfo9,11,1897,2410,2225,2717
cllay52w31sc807a0dwh5hfo9,12,2270,2367,2750,2531
cllay52w31sc807a0dwh5hfo9,13,2260,2564,2706,2721
cllay52w31sc807a0dwh5hfo9,14,2251,2709,2626,2913
cllay52w31sc807a0dwh5hfo9,15,1808,2901,2214,3110
cllay52w31sc807a0dwh5hfo9,16,1893,2659,2220,2978
cllay52w31sc807a0dwh5hfo9,17,2156,3255,2319,3607
cllay52w31sc807a0dwh5hfo9,18,1947,3247,2160,3615
cllay52w31sc807a0dwh5hfo9,19,1710,3532,2017,3742
cllay52w31sc807a0dwh5hfo9,20,1990,3871,2269,4124
cllay52w31sc807a0dwh5hfo9,21,2224,2224,2225,2225
cllay52w31scc07a0dfmh00mt,2,2493,2036,2822,2152
cllay52w31scc07a0dfmh00mt,3,2126,2021,2460,2147
cllay52w31scc07a0dfmh00mt,4,2287,1765,2477,2088
cllay52w31scc07a0dfmh00mt,5,2075,2149,2427,2356
cllay52w31scc07a0dfmh00mt,6,2457,2331,2828,2478
cllay52w31scc07a0dfmh00mt,7,1971,2391,2363,2577
cllay52w31scc07a0dfmh00mt,8,2397,2525,2781,2658
cllay52w31scc07a0dfmh00mt,9,1942,2535,2315,2749
cllay52w31scc07a0dfmh00mt,10,2348,2693,2676,2827
cllay52w31scc07a0dfmh00mt,11,2295,2892,2639,3024
cllay52w31scc07a0dfmh00mt,12,1940,2803,2260,2969
cllay52w31scc07a0dfmh00mt,13,1975,2897,2201,3150
cllay52w31scc07a0dfmh00mt,14,2234,3135,2569,3298
cllay52w31scc07a0dfmh00mt,15,1935,3061,2127,3358
cllay52w31scc07a0dfmh00mt,16,2154,3343,2471,3514
cllay52w31scc07a0dfmh00mt,17,1708,3492,2020,3630
cllay52w31scc07a0dfmh00mt,18,2068,3568,2378,3705
cllay52w31scc07a0dfmh00mt,19,1668,3966,1906,4150
cllay52w31scc07a0dfmh00mt,20,1952,3975,2097,4223
cllay52w31scc07a0dfmh00mt,21,1985,3602,1986,3603
cllay52w31scg07a04fc30w2w,2,2394,860,2584,1205
cllay52w31scg07a04fc30w2w,3,2065,931,2347,1176
cllay52w31scg07a04fc30w2w,4,2052,1200,2385,1312
cllay52w31scg07a04fc30w2w,5,2514,1318,2871,1461
cllay52w31scg07a04fc30w2w,6,2141,1392,2475,1529
cllay52w31scg07a04fc30w2w,7,2131,1528,2487,1676
cllay52w31scg07a04fc30w2w,8,2526,1479,2841,1648
cllay52w31scg07a04fc30w2w,9,2489,1792,2777,1919
cllay52w31scg07a04fc30w2w,10,2103,1727,2446,1877
cllay52w31scg07a04fc30w2w,11,2076,1818,2375,2045
cllay52w31scg07a04fc30w2w,12,2418,1920,2773,2079
cllay52w31scg07a04fc30w2w,13,2323,2291,2688,2454
cllay52w31scg07a04fc30w2w,14,1912,2257,2274,2410
cllay52w31scg07a04fc30w2w,15,2278,2766,2572,2939
cllay52w31scg07a04fc30w2w,16,2075,2791,2259,3108
cllay52w31scg07a04fc30w2w,17,2100,3674,2374,3818
cllay52w31scg07a04fc30w2w,18,1749,3799,2050,3910
cllay52w31scg07a04fc30w2w,19,2276,1875,2285,1881
cllay52w31sck07a03nln1wfz,2,2031,1940,2232,2263
cllay52w31sck07a03nln1wfz,3,2267,1837,2372,2135
cllay52w31sck07a03nln1wfz,4,2245,2102,2561,2282
cllay52w31sck07a03nln1wfz,5,2355,2093,2629,2197
cllay52w31sck07a03nln1wfz,6,2351,1925,2589,2134
cllay52w31sck07a03nln1wfz,7,1913,2122,2186,2420
cllay52w31sck07a03nln1wfz,8,2210,2296,2542,2440
cllay52w31sck07a03nln1wfz,9,1892,2291,2181,2574
cllay52w31sck07a03nln1wfz,10,2188,2476,2558,2608
cllay52w31sck07a03nln1wfz,11,1877,2459,2189,2738
cllay52w31sck07a03nln1wfz,12,2215,2641,2590,2773
cllay52w31sck07a03nln1wfz,13,1884,2618,2191,2909
cllay52w31sck07a03nln1wfz,14,2235,3069,2622,3208
cllay52w31sck07a03nln1wfz,15,2221,2896,2553,3092
cllay52w31sck07a03nln1wfz,16,1827,3060,2201,3207
cllay52w31sck07a03nln1wfz,17,2274,3364,2536,3595
cllay52w31sck07a03nln1wfz,18,1975,3366,2241,3577
cllay52w31sck07a03nln1wfz,19,2273,3487,2376,3770
cllay52w31sck07a03nln1wfz,20,2161,3556,2302,3701
cllay52w31sck07a03nln1wfz,21,2372,3705,2373,3707
cllay52w31sco07a0fz1n78xg,2,1935,1917,2194,2067
cllay52w31sco07a0fz1n78xg,3,1990,1813,2198,2040
cllay52w31sco07a0fz1n78xg,4,1900,2050,2198,2211
cllay52w31sco07a0fz1n78xg,5,1855,2191,2213,2347
cllay52w31sco07a0fz1n78xg,6,2251,2147,2584,2323
cllay52w31sco07a0fz1n78xg,7,2237,2067,2511,2205
cllay52w31sco07a0fz1n78xg,8,2226,1977,2508,2092
cllay52w31sco07a0fz1n78xg,9,2271,2320,2634,2471
cllay52w31sco07a0fz1n78xg,10,1870,2419,2230,2586
cllay52w31sco07a0fz1n78xg,11,1883,2326,2228,2474
cllay52w31sco07a0fz1n78xg,12,2265,2546,2676,2735
cllay52w31sco07a0fz1n78xg,13,2277,2436,2675,2602
cllay52w31sco07a0fz1n78xg,14,1870,2698,2210,2903
cllay52w31sco07a0fz1n78xg,15,2263,2740,2681,2914
cllay52w31sco07a0fz1n78xg,16,1884,2610,2216,2746
cllay52w31sco07a0fz1n78xg,17,2325,2868,2670,3114
cllay52w31sco07a0fz1n78xg,18,1943,2870,2288,3124
cllay52w31sco07a0fz1n78xg,19,2416,3104,2679,3424
cllay52w31sco07a0fz1n78xg,20,2153,3103,2400,3433
cllay52w31sco07a0fz1n78xg,21,2683,3636,2901,3851
cllay52w31sco07a0fz1n78xg,22,2399,3531,2591,3787
cllay52w31sco07a0fz1n78xg,23,2780,3804,2781,3805
cllay52w31scs07a01z4nhapd,2,2190,1730,2350,1915
cllay52w31scs07a01z4nhapd,3,2167,1674,2277,1885
cllay52w31scs07a01z4nhapd,4,2188,1856,2396,2045
cllay52w31scs07a01z4nhapd,5,2188,2015,2413,2199
cllay52w31scs07a01z4nhapd,6,1973,1816,2169,2042
cllay52w31scs07a01z4nhapd,7,1958,1961,2166,2195
cllay52w31scs07a01z4nhapd,8,2019,1714,2180,1913
cllay52w31scs07a01z4nhapd,9,1951,2116,2167,2345
cllay52w31scs07a01z4nhapd,10,2188,2167,2416,2350
cllay52w31scs07a01z4nhapd,11,1940,2307,2169,2498
cllay52w31scs07a01z4nhapd,12,2195,2353,2439,2504
cllay52w31scs07a01z4nhapd,13,2014,2493,2166,2698
cllay52w31scs07a01z4nhapd,14,2188,2541,2421,2705
cllay52w31scs07a01z4nhapd,15,2165,2773,2367,2960
cllay52w31scs07a01z4nhapd,16,1938,2790,2141,2961
cllay52w31scs07a01z4nhapd,17,1857,3258,2079,3375
cllay52w31scs07a01z4nhapd,18,2108,3271,2293,3376
cllay52w31scs07a01z4nhapd,19,2040,2023,2198,4213
cllay52w31scw07a0hfuragq4,2,1303,2881,1642,2994
cllay52w31scw07a0hfuragq4,3,1511,2597,1662,2948
cllay52w31scw07a0hfuragq4,4,1693,2714,1901,3055
cllay52w31scw07a0hfuragq4,5,1660,2678,1865,2963
cllay52w31scw07a0hfuragq4,6,1300,2971,1677,3100
cllay52w31scw07a0hfuragq4,7,1299,3055,1704,3178
cllay52w31scw07a0hfuragq4,8,1732,2847,2008,3136
cllay52w31scw07a0hfuragq4,9,1770,2938,2055,3192
cllay52w31scw07a0hfuragq4,10,1825,3040,2161,3267
cllay52w31scw07a0hfuragq4,11,1890,3142,2231,3344
cllay52w31scw07a0hfuragq4,12,1971,3235,2311,3430
cllay52w31scw07a0hfuragq4,13,2064,3313,2353,3525
cllay52w31scw07a0hfuragq4,14,1381,3178,1747,3290
cllay52w31scw07a0hfuragq4,15,1443,3253,1800,3453
cllay52w31scw07a0hfuragq4,16,1513,3328,1863,3530
cllay52w31scw07a0hfuragq4,17,1595,3411,1939,3613
cllay52w31scw07a0hfuragq4,18,1738,3503,2046,3699
cllay52w31scw07a0hfuragq4,19,1844,3648,2180,3768
cllay52w31scw07a0hfuragq4,20,2224,3707,2514,3814
cllay52w31scw07a0hfuragq4,21,2376,3724,2378,3725
cllay52w31sd007a0f3z93nnm,2,2320,2145,2453,2490
cllay52w31sd007a0f3z93nnm,3,2421,2361,2720,2538
cllay52w31sd007a0f3z93nnm,4,2076,2373,2392,2516
cllay52w31sd007a0f3z93nnm,5,2044,2474,2363,2633
cllay52w31sd007a0f3z93nnm,6,2392,2479,2685,2631
cllay52w31sd007a0f3z93nnm,7,2372,2599,2651,2719
cllay52w31sd007a0f3z93nnm,8,2352,2692,2629,2814
cllay52w31sd007a0f3z93nnm,9,2336,2777,2606,2906
cllay52w31sd007a0f3z93nnm,10,2307,2865,2559,3012
cllay52w31sd007a0f3z93nnm,11,2029,2712,2324,2884
cllay52w31sd007a0f3z93nnm,12,2020,2821,2312,3015
cllay52w31sd007a0f3z93nnm,13,1977,2992,2276,3231
cllay52w31sd007a0f3z93nnm,14,2263,3075,2574,3231
cllay52w31sd007a0f3z93nnm,15,1929,3200,2214,3398
cllay52w31sd007a0f3z93nnm,16,2194,3324,2413,3511
cllay52w31sd007a0f3z93nnm,17,1870,3374,2157,3526
cllay52w31sd007a0f3z93nnm,18,1927,2773,2343,4536
cllay52w31sd407a05uvpauzi,2,1524,1679,1750,1968
cllay52w31sd407a05uvpauzi,3,1754,1688,1937,1982
cllay52w31sd407a05uvpauzi,4,1772,1800,1972,2084
cllay52w31sd407a05uvpauzi,5,1441,1876,1727,2008
cllay52w31sd407a05uvpauzi,6,1454,1994,1754,2129
cllay52w31sd407a05uvpauzi,7,1497,2131,1767,2244
cllay52w31sd407a05uvpauzi,8,1793,1959,2014,2185
cllay52w31sd407a05uvpauzi,9,1806,2068,2048,2290
cllay52w31sd407a05uvpauzi,10,1813,2195,2061,2403
cllay52w31sd407a05uvpauzi,11,1816,2350,2041,2561
cllay52w31sd407a05uvpauzi,12,1518,2245,1780,2374
cllay52w31sd407a05uvpauzi,13,1551,2370,1787,2553
cllay52w31sd407a05uvpauzi,14,1543,2519,1778,2727
cllay52w31sd407a05uvpauzi,15,1767,2542,1993,2775
cllay52w31sd407a05uvpauzi,16,1473,2721,1748,2857
cllay52w31sd407a05uvpauzi,17,1740,2929,1951,3072
cllay52w31sd407a05uvpauzi,18,1492,3052,1700,3223
cllay52w31sd407a05uvpauzi,19,1515,2174,1811,4007
cllay52w41sd807a0001g2bhx,2,2525,637,2646,990
cllay52w41sd807a0001g2bhx,3,2572,603,2946,986
cllay52w41sd807a0001g2bhx,4,2558,953,3032,1085
cllay52w41sd807a0001g2bhx,5,2086,737,2292,1235
cllay52w41sd807a0001g2bhx,6,2307,1143,2758,1275
cllay52w41sd807a0001g2bhx,7,2176,1259,2429,1543
cllay52w41sd807a0001g2bhx,8,1871,1103,2156,1520
cllay52w41sd807a0001g2bhx,9,2143,1426,2514,1796
cllay52w41sd807a0001g2bhx,10,1800,1523,2155,1798
cllay52w41sd807a0001g2bhx,11,1710,1856,2155,2095
cllay52w41sd807a0001g2bhx,12,2157,2009,2535,2136
cllay52w41sd807a0001g2bhx,13,1875,2081,2198,2351
cllay52w41sd807a0001g2bhx,14,2205,2117,2591,2347
cllay52w41sd807a0001g2bhx,15,2342,2347,2711,2694
cllay52w41sd807a0001g2bhx,16,1921,2662,2337,2822
cllay52w41sd807a0001g2bhx,17,2088,3240,2519,3391
cllay52w41sd807a0001g2bhx,18,2523,3093,2907,3236
cllay52w41sd807a0001g2bhx,19,2745,4197,3165,4363
cllay52w41sd807a0001g2bhx,20,2176,2341,2736,4478
cllay52w41sdc07a0brz73lzf,2,2271,456,2377,916
cllay52w41sdc07a0brz73lzf,3,1886,767,2165,836
cllay52w41sdc07a0brz73lzf,4,1990,445,2177,778
cllay52w41sdc07a0brz73lzf,5,1887,884,2304,1006
cllay52w41sdc07a0brz73lzf,6,2328,733,2556,1221
cllay52w41sdc07a0brz73lzf,7,1844,1132,2261,1459
cllay52w41sdc07a0brz73lzf,8,2292,1295,2627,1461
cllay52w41sdc07a0brz73lzf,9,1809,1075,2300,1243
cllay52w41sdc07a0brz73lzf,10,1620,1549,2068,1867
cllay52w41sdc07a0brz73lzf,11,1780,1565,2145,1685
cllay52w41sdc07a0brz73lzf,12,2187,1589,2547,1734
cllay52w41sdc07a0brz73lzf,13,2104,1724,2430,1867
cllay52w41sdc07a0brz73lzf,14,2080,1793,2505,2117
cllay52w41sdc07a0brz73lzf,15,1502,1868,2037,2118
cllay52w41sdc07a0brz73lzf,16,2047,2060,2352,2474
cllay52w41sdc07a0brz73lzf,17,1532,2205,2020,2493
cllay52w41sdc07a0brz73lzf,18,1586,3041,2065,3239
cllay52w41sdc07a0brz73lzf,19,2103,2790,2585,3006
cllay52w41sdc07a0brz73lzf,20,2229,3686,2352,4189
cllay52w41sdc07a0brz73lzf,21,1764,4168,2191,4413
cllay52w41sdc07a0brz73lzf,22,2027,916,2340,4431
cllay52w41sdg07a03faw4kl8,2,1801,298,2104,707
cllay52w41sdg07a03faw4kl8,3,2105,677,2507,818
cllay52w41sdg07a03faw4kl8,4,1635,678,2078,810
cllay52w41sdg07a03faw4kl8,5,1783,814,2142,1069
cllay52w41sdg07a03faw4kl8,6,2170,818,2428,1070
cllay52w41sdg07a03faw4kl8,7,2134,1149,2421,1388
cllay52w41sdg07a03faw4kl8,8,1886,1144,2112,1398
cllay52w41sdg07a03faw4kl8,9,2134,1349,2491,1689
cllay52w41sdg07a03faw4kl8,10,1828,1402,2113,1703
cllay52w41sdg07a03faw4kl8,11,2165,1656,2512,1930
cllay52w41sdg07a03faw4kl8,12,1811,1686,2151,1941
cllay52w41sdg07a03faw4kl8,13,1804,1938,2176,2157
cllay52w41sdg07a03faw4kl8,14,2192,2104,2592,2227
cllay52w41sdg07a03faw4kl8,15,2176,2265,2477,2469
cllay52w41sdg07a03faw4kl8,16,1747,2289,2135,2481
cllay52w41sdg07a03faw4kl8,17,1821,2420,2072,2779
cllay52w41sdg07a03faw4kl8,18,2117,2679,2516,2823
cllay52w41sdg07a03faw4kl8,19,1634,3151,1964,3363
cllay52w41sdg07a03faw4kl8,20,2006,3071,2335,3239
cllay52w41sdg07a03faw4kl8,21,1742,4050,2083,4172
cllay52w41sdg07a03faw4kl8,22,2115,3980,2465,4119
cllay52w41sdg07a03faw4kl8,23,1851,2422,1867,2429
cllay52w41sdk07a0eauf187t,2,2215,1487,2429,1806
cllay52w41sdk07a0eauf187t,3,1919,1588,2201,1817
cllay52w41sdk07a0eauf187t,4,2139,1570,2215,1783
cllay52w41sdk07a0eauf187t,5,1890,1911,2234,2082
cllay52w41sdk07a0eauf187t,6,2274,1936,2682,2076
cllay52w41sdk07a0eauf187t,7,2087,2234,2248,2318
cllay52w41sdk07a0eauf187t,8,2278,2246,2665,2375
cllay52w41sdk07a0eauf187t,9,1832,2399,2194,2570
cllay52w41sdk07a0eauf187t,10,2237,2467,2629,2610
cllay52w41sdk07a0eauf187t,11,1768,2730,2137,2879
cllay52w41sdk07a0eauf187t,12,2175,2740,2541,2886
cllay52w41sdk07a0eauf187t,13,2099,2974,2337,3272
cllay52w41sdk07a0eauf187t,14,1712,3232,2078,3387
cllay52w41sdk07a0eauf187t,15,1835,3532,2151,3726
cllay52w41sdk07a0eauf187t,16,2156,3579,2504,3740
cllay52w41sdk07a0eauf187t,17,2254,4078,2503,4326
cllay52w41sdk07a0eauf187t,18,1933,4043,2259,4174
cllay52w41sdk07a0eauf187t,19,2314,4202,2343,4237
cllay52w41sdo07a08f7k8cpf,2,1963,1338,2119,1491
cllay52w41sdo07a08f7k8cpf,3,1745,1437,1948,1514
cllay52w41sdo07a08f7k8cpf,4,1869,1244,1972,1479
cllay52w41sdo07a08f7k8cpf,5,2054,1590,2231,1718
cllay52w41sdo07a08f7k8cpf,6,1811,1641,2028,1734
cllay52w41sdo07a08f7k8cpf,7,2117,1855,2301,1983
cllay52w41sdo07a08f7k8cpf,8,1878,1903,2088,1995
cllay52w41sdo07a08f7k8cpf,9,1870,2184,2117,2268
cllay52w41sdo07a08f7k8cpf,10,2143,2154,2340,2249
cllay52w41sdo07a08f7k8cpf,11,2171,2368,2378,2479
cllay52w41sdo07a08f7k8cpf,12,1883,2414,2143,2501
cllay52w41sdo07a08f7k8cpf,13,2174,2598,2366,2740
cllay52w41sdo07a08f7k8cpf,14,1890,2665,2145,2761
cllay52w41sdo07a08f7k8cpf,15,2159,2892,2367,3024
cllay52w41sdo07a08f7k8cpf,16,1872,2944,2127,3044
cllay52w41sdo07a08f7k8cpf,17,2138,3265,2377,3378
cllay52w41sdo07a08f7k8cpf,18,1884,3254,2114,3385
cllay52w41sdo07a08f7k8cpf,19,2121,3668,2281,3786
cllay52w41sdo07a08f7k8cpf,20,1975,3778,2108,3916
cllay52w41sdo07a08f7k8cpf,21,1946,1474,2180,4414
cllay52w41sds07a0b2ez16f1,2,1704,1210,1977,1462
cllay52w41sds07a0b2ez16f1,3,1723,1453,2011,1548
cllay52w41sds07a0b2ez16f1,4,1461,1303,1692,1504
cllay52w41sds07a0b2ez16f1,5,1750,1593,2110,1698
cllay52w41sds07a0b2ez16f1,6,1447,1673,1721,1935
cllay52w41sds07a0b2ez16f1,7,1358,1895,1734,2065
cllay52w41sds07a0b2ez16f1,8,1767,1875,2129,1976
cllay52w41sds07a0b2ez16f1,9,1296,2088,1738,2207
cllay52w41sds07a0b2ez16f1,10,1775,2063,2114,2167
cllay52w41sds07a0b2ez16f1,11,1257,2263,1742,2373
cllay52w41sds07a0b2ez16f1,12,1783,2244,2153,2352
cllay52w41sds07a0b2ez16f1,13,1790,2449,2256,2560
cllay52w41sds07a0b2ez16f1,14,1260,2475,1750,2619
cllay52w41sds07a0b2ez16f1,15,1249,2612,1752,2741
cllay52w41sds07a0b2ez16f1,16,1799,2596,2327,2745
cllay52w41sds07a0b2ez16f1,17,1803,2914,2217,3178
cllay52w41sds07a0b2ez16f1,18,1303,2898,1755,3168
cllay52w41sds07a0b2ez16f1,19,1791,3175,2271,3330
cllay52w41sds07a0b2ez16f1,20,1397,3214,1749,3574
cllay52w41sds07a0b2ez16f1,21,1784,3755,2186,4087
cllay52w41sds07a0b2ez16f1,22,1247,3749,1733,3860
cllay52w41sds07a0b2ez16f1,23,1692,1455,1804,4110
cllay52w41sdw07a039o375fp,2,2289,965,2522,1413
cllay52w41sdw07a039o375fp,3,1896,1194,2291,1457
cllay52w41sdw07a039o375fp,4,2305,1455,2702,1660
cllay52w41sdw07a039o375fp,5,1653,1578,2167,1750
cllay52w41sdw07a039o375fp,6,2192,1728,2506,2016
cllay52w41sdw07a039o375fp,7,1534,1875,2105,2023
cllay52w41sdw07a039o375fp,8,2142,1969,2547,2247
cllay52w41sdw07a039o375fp,9,2106,2195,2556,2379
cllay52w41sdw07a039o375fp,10,1488,2107,2055,2276
cllay52w41sdw07a039o375fp,11,1356,2211,1970,2521
cllay52w41sdw07a039o375fp,12,2012,2495,2521,2669
cllay52w41sdw07a039o375fp,13,1944,2805,2334,3302
cllay52w41sdw07a039o375fp,14,1237,2709,1903,2902
cllay52w41sdw07a039o375fp,15,1225,3101,1885,3309
cllay52w41sdw07a039o375fp,16,1935,3170,2206,3678
cllay52w41sdw07a039o375fp,17,1229,3469,1900,3675
cllay52w41sdw07a039o375fp,18,1960,3556,2379,3995
cllay52w41sdw07a039o375fp,19,2013,4027,2546,4220
cllay52w41sdw07a039o375fp,20,1522,4310,1964,4663
cllay52w41sdw07a039o375fp,21,2089,4592,2096,4600
cllay52w41se007a0g0uibved,2,1191,887,1413,1325
cllay52w41se007a0g0uibved,3,792,1344,1190,1597
cllay52w41se007a0g0uibved,4,925,874,1148,1268
cllay52w41se007a0g0uibved,5,1395,1033,1531,1511
cllay52w41se007a0g0uibved,6,994,1534,1483,1808
cllay52w41se007a0g0uibved,7,1764,1291,1983,1786
cllay52w41se007a0g0uibved,8,1259,1773,1731,1931
